Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
Stratus,-19.61,-85.4,12/28/2007,385.3
Stratus,-19.61,-85.4,12/29/2007,385.3
Stratus,-19.61,-85.4,12/29/2007,383.5
Stratus,-19.61,-85.4,12/29/2007,383
Stratus,-19.61,-85.4,12/29/2007,383.3
Stratus,-19.61,-85.4,12/29/2007,382.9
Stratus,-19.61,-85.4,12/29/2007,382.3
Stratus,-19.61,-85.4,12/29/2007,383.4
Stratus,-19.61,-85.4,12/29/2007,383.5
Stratus,-19.61,-85.4,12/30/2007,385.7
Stratus,-19.61,-85.4,12/30/2007,381.4
Stratus,-19.61,-85.4,12/30/2007,382.4
Stratus,-19.61,-85.4,12/30/2007,382.9
Stratus,-19.61,-85.4,12/30/2007,382.4
Stratus,-19.61,-85.4,12/30/2007,382.2
Stratus,-19.61,-85.4,12/30/2007,385.4
Stratus,-19.61,-85.4,12/30/2007,385.3
Stratus,-19.61,-85.4,12/31/2007,385.4
Stratus,-19.61,-85.4,12/31/2007,384.7
Stratus,-19.61,-85.4,12/31/2007,384.4
Stratus,-19.61,-85.4,12/31/2007,385.1
Stratus,-19.61,-85.4,12/31/2007,384.5
Stratus,-19.61,-85.4,12/31/2007,384
Stratus,-19.61,-85.4,12/31/2007,386.8
Stratus,-19.61,-85.4,12/31/2007,389.4
Stratus,-19.61,-85.4,1/1/2008,387.6
Stratus,-19.61,-85.4,1/1/2008,386.6
Stratus,-19.61,-85.4,1/1/2008,386.7
Stratus,-19.61,-85.4,1/1/2008,387.7
Stratus,-19.61,-85.4,1/1/2008,387.4
Stratus,-19.61,-85.4,1/1/2008,387.2
Stratus,-19.61,-85.4,1/1/2008,391.8
Stratus,-19.61,-85.4,1/1/2008,393.8
Stratus,-19.61,-85.4,1/2/2008,391.7
Stratus,-19.61,-85.4,1/2/2008,390.5
Stratus,-19.61,-85.4,1/2/2008,388.1
Stratus,-19.61,-85.4,1/2/2008,388.4
Stratus,-19.61,-85.4,1/2/2008,387.6
Stratus,-19.61,-85.4,1/2/2008,389.7
Stratus,-19.61,-85.4,1/2/2008,390.5
Stratus,-19.61,-85.4,1/2/2008,393
Stratus,-19.61,-85.4,1/3/2008,391.1
Stratus,-19.61,-85.4,1/3/2008,388
Stratus,-19.61,-85.4,1/3/2008,387
Stratus,-19.61,-85.4,1/3/2008,387
Stratus,-19.61,-85.4,1/3/2008,387.1
Stratus,-19.61,-85.4,1/3/2008,386.5
Stratus,-19.61,-85.4,1/3/2008,389.2
Stratus,-19.61,-85.4,1/3/2008,391.7
Stratus,-19.61,-85.4,1/4/2008,390.1
Stratus,-19.61,-85.4,1/4/2008,388.4
Stratus,-19.61,-85.4,1/4/2008,387.8
Stratus,-19.61,-85.4,1/4/2008,388.3
Stratus,-19.61,-85.4,1/4/2008,387.7
Stratus,-19.61,-85.4,1/4/2008,388.7
Stratus,-19.61,-85.4,1/4/2008,391.9
Stratus,-19.61,-85.4,1/4/2008,393.3
Stratus,-19.61,-85.4,1/5/2008,390.9
Stratus,-19.61,-85.4,1/5/2008,390.4
Stratus,-19.61,-85.4,1/5/2008,388.6
Stratus,-19.61,-85.4,1/5/2008,390.4
Stratus,-19.61,-85.4,1/5/2008,389.8
Stratus,-19.61,-85.4,1/5/2008,389.3
Stratus,-19.61,-85.4,1/5/2008,393.1
Stratus,-19.61,-85.4,1/5/2008,395.6
Stratus,-19.61,-85.4,1/6/2008,395
Stratus,-19.61,-85.4,1/6/2008,392.7
Stratus,-19.61,-85.4,1/6/2008,392.7
Stratus,-19.61,-85.4,1/6/2008,392.3
Stratus,-19.61,-85.4,1/6/2008,392.2
Stratus,-19.61,-85.4,1/6/2008,393.7
Stratus,-19.61,-85.4,1/6/2008,397.2
Stratus,-19.61,-85.4,1/6/2008,398.4
Stratus,-19.61,-85.4,1/7/2008,396.5
Stratus,-19.61,-85.4,1/7/2008,395.2
Stratus,-19.61,-85.4,1/7/2008,393.6
Stratus,-19.61,-85.4,1/7/2008,393.7
Stratus,-19.61,-85.4,1/7/2008,393.2
Stratus,-19.61,-85.4,1/7/2008,393.6
Stratus,-19.61,-85.4,1/7/2008,397.3
Stratus,-19.61,-85.4,1/7/2008,399.3
Stratus,-19.61,-85.4,1/8/2008,398.1
Stratus,-19.61,-85.4,1/8/2008,395
Stratus,-19.61,-85.4,1/8/2008,395.2
Stratus,-19.61,-85.4,1/8/2008,394.6
Stratus,-19.61,-85.4,1/8/2008,393.5
Stratus,-19.61,-85.4,1/8/2008,395.4
Stratus,-19.61,-85.4,1/8/2008,401.5
Stratus,-19.61,-85.4,1/8/2008,403.2
Stratus,-19.61,-85.4,1/9/2008,400
Stratus,-19.61,-85.4,1/9/2008,396.7
Stratus,-19.61,-85.4,1/9/2008,396.7
Stratus,-19.61,-85.4,1/9/2008,396.1
Stratus,-19.61,-85.4,1/9/2008,396
Stratus,-19.61,-85.4,1/9/2008,396
Stratus,-19.61,-85.4,1/9/2008,394.6
Stratus,-19.61,-85.4,1/9/2008,395.6
Stratus,-19.61,-85.4,1/10/2008,395.2
Stratus,-19.61,-85.4,1/10/2008,393.7
Stratus,-19.61,-85.4,1/10/2008,393.5
Stratus,-19.61,-85.4,1/10/2008,394
Stratus,-19.61,-85.4,1/10/2008,395.6
Stratus,-19.61,-85.4,1/10/2008,393.2
Stratus,-19.61,-85.4,1/10/2008,393.8
Stratus,-19.61,-85.4,1/10/2008,395.2
Stratus,-19.61,-85.4,1/11/2008,394.4
Stratus,-19.61,-85.4,1/11/2008,394.1
Stratus,-19.61,-85.4,1/11/2008,394.4
Stratus,-19.61,-85.4,1/11/2008,394.3
Stratus,-19.61,-85.4,1/11/2008,394.1
Stratus,-19.61,-85.4,1/11/2008,394.5
Stratus,-19.61,-85.4,1/11/2008,396.5
Stratus,-19.61,-85.4,1/11/2008,397.5
Stratus,-19.61,-85.4,1/12/2008,396.6
Stratus,-19.61,-85.4,1/12/2008,395.2
Stratus,-19.61,-85.4,1/12/2008,395.5
Stratus,-19.61,-85.4,1/12/2008,396.4
Stratus,-19.61,-85.4,1/12/2008,395.6
Stratus,-19.61,-85.4,1/12/2008,395.4
Stratus,-19.61,-85.4,1/12/2008,395.8
Stratus,-19.61,-85.4,1/12/2008,396.4
Stratus,-19.61,-85.4,1/13/2008,396.4
Stratus,-19.61,-85.4,1/13/2008,394.2
Stratus,-19.61,-85.4,1/13/2008,394.3
Stratus,-19.61,-85.4,1/13/2008,394.8
Stratus,-19.61,-85.4,1/13/2008,394
Stratus,-19.61,-85.4,1/13/2008,393.5
Stratus,-19.61,-85.4,1/13/2008,394.7
Stratus,-19.61,-85.4,1/13/2008,397.1
Stratus,-19.61,-85.4,1/14/2008,396.5
Stratus,-19.61,-85.4,1/14/2008,394.5
Stratus,-19.61,-85.4,1/14/2008,394.3
Stratus,-19.61,-85.4,1/14/2008,394.9
Stratus,-19.61,-85.4,1/14/2008,394.1
Stratus,-19.61,-85.4,1/14/2008,393.8
Stratus,-19.61,-85.4,1/14/2008,396.8
Stratus,-19.61,-85.4,1/14/2008,399.8
Stratus,-19.61,-85.4,1/15/2008,398.9
Stratus,-19.61,-85.4,1/15/2008,396.9
Stratus,-19.61,-85.4,1/15/2008,395.4
Stratus,-19.61,-85.4,1/15/2008,396.8
Stratus,-19.61,-85.4,1/15/2008,395.2
Stratus,-19.61,-85.4,1/15/2008,401.5
Stratus,-19.61,-85.4,1/15/2008,401.5
Stratus,-19.61,-85.4,1/15/2008,402.1
Stratus,-19.61,-85.4,1/16/2008,398.7
Stratus,-19.61,-85.4,1/16/2008,396.9
Stratus,-19.61,-85.4,1/16/2008,397.3
Stratus,-19.61,-85.4,1/16/2008,397.3
Stratus,-19.61,-85.4,1/16/2008,397
Stratus,-19.61,-85.4,1/16/2008,397.1
Stratus,-19.61,-85.4,1/16/2008,399.3
Stratus,-19.61,-85.4,1/16/2008,400.8
Stratus,-19.61,-85.4,1/17/2008,399.8
Stratus,-19.61,-85.4,1/17/2008,398.3
Stratus,-19.61,-85.4,1/17/2008,398.6
Stratus,-19.61,-85.4,1/17/2008,398.7
Stratus,-19.61,-85.4,1/17/2008,397.6
Stratus,-19.61,-85.4,1/17/2008,398.8
Stratus,-19.61,-85.4,1/17/2008,402.1
Stratus,-19.61,-85.4,1/17/2008,403.7
Stratus,-19.61,-85.4,1/18/2008,402.8
Stratus,-19.61,-85.4,1/18/2008,401.1
Stratus,-19.61,-85.4,1/18/2008,400.3
Stratus,-19.61,-85.4,1/18/2008,399.8
Stratus,-19.61,-85.4,1/18/2008,399.2
Stratus,-19.61,-85.4,1/18/2008,399.8
Stratus,-19.61,-85.4,1/18/2008,403.2
Stratus,-19.61,-85.4,1/18/2008,403.9
Stratus,-19.61,-85.4,1/19/2008,402.9
Stratus,-19.61,-85.4,1/19/2008,401.7
Stratus,-19.61,-85.4,1/19/2008,400.8
Stratus,-19.61,-85.4,1/19/2008,401.2
Stratus,-19.61,-85.4,1/19/2008,400.3
Stratus,-19.61,-85.4,1/19/2008,398.4
Stratus,-19.61,-85.4,1/19/2008,399.8
Stratus,-19.61,-85.4,1/19/2008,400.3
Stratus,-19.61,-85.4,1/20/2008,400.2
Stratus,-19.61,-85.4,1/20/2008,399.2
Stratus,-19.61,-85.4,1/20/2008,399.3
Stratus,-19.61,-85.4,1/20/2008,398.9
Stratus,-19.61,-85.4,1/20/2008,398.6
Stratus,-19.61,-85.4,1/20/2008,396.9
Stratus,-19.61,-85.4,1/20/2008,397.1
Stratus,-19.61,-85.4,1/20/2008,399.7
Stratus,-19.61,-85.4,1/21/2008,398.9
Stratus,-19.61,-85.4,1/21/2008,397.6
Stratus,-19.61,-85.4,1/21/2008,397.6
Stratus,-19.61,-85.4,1/21/2008,397.9
Stratus,-19.61,-85.4,1/21/2008,399
Stratus,-19.61,-85.4,1/21/2008,397.3
Stratus,-19.61,-85.4,1/21/2008,397.1
Stratus,-19.61,-85.4,1/21/2008,398
Stratus,-19.61,-85.4,1/22/2008,397.7
Stratus,-19.61,-85.4,1/22/2008,396.5
Stratus,-19.61,-85.4,1/22/2008,396.6
Stratus,-19.61,-85.4,1/22/2008,395.9
Stratus,-19.61,-85.4,1/22/2008,397.3
Stratus,-19.61,-85.4,1/22/2008,395.4
Stratus,-19.61,-85.4,1/22/2008,395.7
Stratus,-19.61,-85.4,1/22/2008,397.9
Stratus,-19.61,-85.4,1/23/2008,398.1
Stratus,-19.61,-85.4,1/23/2008,396.3
Stratus,-19.61,-85.4,1/23/2008,396.2
Stratus,-19.61,-85.4,1/23/2008,396.3
Stratus,-19.61,-85.4,1/23/2008,396.5
Stratus,-19.61,-85.4,1/23/2008,395.4
Stratus,-19.61,-85.4,1/23/2008,397.6
Stratus,-19.61,-85.4,1/23/2008,398.8
Stratus,-19.61,-85.4,1/24/2008,398.9
Stratus,-19.61,-85.4,1/24/2008,397
Stratus,-19.61,-85.4,1/24/2008,397.1
Stratus,-19.61,-85.4,1/24/2008,398.2
Stratus,-19.61,-85.4,1/24/2008,396.1
Stratus,-19.61,-85.4,1/24/2008,397.5
Stratus,-19.61,-85.4,1/24/2008,401.7
Stratus,-19.61,-85.4,1/24/2008,406.3
Stratus,-19.61,-85.4,1/25/2008,405.7
Stratus,-19.61,-85.4,1/25/2008,401.6
Stratus,-19.61,-85.4,1/25/2008,400.6
Stratus,-19.61,-85.4,1/25/2008,399.8
Stratus,-19.61,-85.4,1/25/2008,398.4
Stratus,-19.61,-85.4,1/25/2008,398.2
Stratus,-19.61,-85.4,1/25/2008,405.6
Stratus,-19.61,-85.4,1/25/2008,409.6
Stratus,-19.61,-85.4,1/26/2008,406.5
Stratus,-19.61,-85.4,1/26/2008,401.7
Stratus,-19.61,-85.4,1/26/2008,400.8
Stratus,-19.61,-85.4,1/26/2008,399.9
Stratus,-19.61,-85.4,1/26/2008,398.7
Stratus,-19.61,-85.4,1/26/2008,400.7
Stratus,-19.61,-85.4,1/26/2008,403
Stratus,-19.61,-85.4,1/26/2008,406.7
Stratus,-19.61,-85.4,1/27/2008,403.7
Stratus,-19.61,-85.4,1/27/2008,400.8
Stratus,-19.61,-85.4,1/27/2008,400.8
Stratus,-19.61,-85.4,1/27/2008,401.3
Stratus,-19.61,-85.4,1/27/2008,399
Stratus,-19.61,-85.4,1/27/2008,401.2
Stratus,-19.61,-85.4,1/27/2008,405.8
Stratus,-19.61,-85.4,1/27/2008,413.1
Stratus,-19.61,-85.4,1/28/2008,409.2
Stratus,-19.61,-85.4,1/28/2008,406.5
Stratus,-19.61,-85.4,1/28/2008,406.4
Stratus,-19.61,-85.4,1/28/2008,407.4
Stratus,-19.61,-85.4,1/28/2008,408.1
Stratus,-19.61,-85.4,1/28/2008,411.8
Stratus,-19.61,-85.4,1/28/2008,417.7
Stratus,-19.61,-85.4,1/28/2008,426.7
Stratus,-19.61,-85.4,1/29/2008,419
Stratus,-19.61,-85.4,1/29/2008,414.4
Stratus,-19.61,-85.4,1/29/2008,411.4
Stratus,-19.61,-85.4,1/29/2008,411
Stratus,-19.61,-85.4,1/29/2008,404.9
Stratus,-19.61,-85.4,1/29/2008,405.1
Stratus,-19.61,-85.4,1/29/2008,410.9
Stratus,-19.61,-85.4,1/29/2008,420.5
Stratus,-19.61,-85.4,1/30/2008,413.2
Stratus,-19.61,-85.4,1/30/2008,408.9
Stratus,-19.61,-85.4,1/30/2008,407.1
Stratus,-19.61,-85.4,1/30/2008,407.3
Stratus,-19.61,-85.4,1/30/2008,406.2
Stratus,-19.61,-85.4,1/30/2008,406.2
Stratus,-19.61,-85.4,1/30/2008,412.5
Stratus,-19.61,-85.4,1/30/2008,414.5
Stratus,-19.61,-85.4,1/31/2008,413.3
Stratus,-19.61,-85.4,1/31/2008,410.5
Stratus,-19.61,-85.4,1/31/2008,409.5
Stratus,-19.61,-85.4,1/31/2008,408.9
Stratus,-19.61,-85.4,1/31/2008,406.9
Stratus,-19.61,-85.4,1/31/2008,409.3
Stratus,-19.61,-85.4,1/31/2008,413.7
Stratus,-19.61,-85.4,1/31/2008,417.9
Stratus,-19.61,-85.4,2/1/2008,414.2
Stratus,-19.61,-85.4,2/1/2008,411.5
Stratus,-19.61,-85.4,2/1/2008,409.6
Stratus,-19.61,-85.4,2/1/2008,409
Stratus,-19.61,-85.4,2/1/2008,407.3
Stratus,-19.61,-85.4,2/1/2008,409.9
Stratus,-19.61,-85.4,2/1/2008,415.9
Stratus,-19.61,-85.4,2/1/2008,422.7
Stratus,-19.61,-85.4,2/2/2008,418.4
Stratus,-19.61,-85.4,2/2/2008,414.3
Stratus,-19.61,-85.4,2/2/2008,413
Stratus,-19.61,-85.4,2/2/2008,413.2
Stratus,-19.61,-85.4,2/2/2008,409.4
Stratus,-19.61,-85.4,2/2/2008,415.4
Stratus,-19.61,-85.4,2/2/2008,428.9
Stratus,-19.61,-85.4,2/2/2008,440.3
Stratus,-19.61,-85.4,2/3/2008,433.8
Stratus,-19.61,-85.4,2/3/2008,437.2
Stratus,-19.61,-85.4,2/3/2008,423.9
Stratus,-19.61,-85.4,2/3/2008,419.5
Stratus,-19.61,-85.4,2/3/2008,416.5
Stratus,-19.61,-85.4,2/3/2008,418.6
Stratus,-19.61,-85.4,2/3/2008,419.4
Stratus,-19.61,-85.4,2/3/2008,436.8
Stratus,-19.61,-85.4,2/4/2008,428.1
Stratus,-19.61,-85.4,2/4/2008,423.3
Stratus,-19.61,-85.4,2/4/2008,420.5
Stratus,-19.61,-85.4,2/4/2008,421.1
Stratus,-19.61,-85.4,2/4/2008,420.2
Stratus,-19.61,-85.4,2/4/2008,422
Stratus,-19.61,-85.4,2/4/2008,430.9
Stratus,-19.61,-85.4,2/4/2008,429
Stratus,-19.61,-85.4,2/5/2008,425.8
Stratus,-19.61,-85.4,2/5/2008,422
Stratus,-19.61,-85.4,2/5/2008,418.3
Stratus,-19.61,-85.4,2/5/2008,418.3
Stratus,-19.61,-85.4,2/5/2008,416.8
Stratus,-19.61,-85.4,2/5/2008,418.2
Stratus,-19.61,-85.4,2/5/2008,422.2
Stratus,-19.61,-85.4,2/5/2008,426
Stratus,-19.61,-85.4,2/6/2008,422.1
Stratus,-19.61,-85.4,2/6/2008,418.5
Stratus,-19.61,-85.4,2/6/2008,419.2
Stratus,-19.61,-85.4,2/6/2008,419.2
Stratus,-19.61,-85.4,2/6/2008,417.5
Stratus,-19.61,-85.4,2/6/2008,419.4
Stratus,-19.61,-85.4,2/6/2008,425.2
Stratus,-19.61,-85.4,2/6/2008,427.9
Stratus,-19.61,-85.4,2/7/2008,426
Stratus,-19.61,-85.4,2/7/2008,421.9
Stratus,-19.61,-85.4,2/7/2008,419.7
Stratus,-19.61,-85.4,2/7/2008,420.1
Stratus,-19.61,-85.4,2/7/2008,420.3
Stratus,-19.61,-85.4,2/7/2008,422.1
Stratus,-19.61,-85.4,2/7/2008,422
Stratus,-19.61,-85.4,2/7/2008,424.7
Stratus,-19.61,-85.4,2/8/2008,423.1
Stratus,-19.61,-85.4,2/8/2008,421.4
Stratus,-19.61,-85.4,2/8/2008,421.5
Stratus,-19.61,-85.4,2/8/2008,420.2
Stratus,-19.61,-85.4,2/8/2008,420.4
Stratus,-19.61,-85.4,2/8/2008,420.1
Stratus,-19.61,-85.4,2/8/2008,422.7
Stratus,-19.61,-85.4,2/8/2008,424
Stratus,-19.61,-85.4,2/9/2008,423.6
Stratus,-19.61,-85.4,2/9/2008,421.5
Stratus,-19.61,-85.4,2/9/2008,420.5
Stratus,-19.61,-85.4,2/9/2008,420.3
Stratus,-19.61,-85.4,2/9/2008,418.4
Stratus,-19.61,-85.4,2/9/2008,416.9
Stratus,-19.61,-85.4,2/9/2008,419.2
Stratus,-19.61,-85.4,2/9/2008,420.4
Stratus,-19.61,-85.4,2/10/2008,419.9
Stratus,-19.61,-85.4,2/10/2008,419
Stratus,-19.61,-85.4,2/10/2008,419.1
Stratus,-19.61,-85.4,2/10/2008,421
Stratus,-19.61,-85.4,2/10/2008,420.3
Stratus,-19.61,-85.4,2/10/2008,422.3
Stratus,-19.61,-85.4,2/10/2008,419.7
Stratus,-19.61,-85.4,2/10/2008,421.4
Stratus,-19.61,-85.4,2/11/2008,420.4
Stratus,-19.61,-85.4,2/11/2008,421
Stratus,-19.61,-85.4,2/11/2008,418.5
Stratus,-19.61,-85.4,2/11/2008,418.9
Stratus,-19.61,-85.4,2/11/2008,418.8
Stratus,-19.61,-85.4,2/11/2008,418.8
Stratus,-19.61,-85.4,2/11/2008,424.1
Stratus,-19.61,-85.4,2/11/2008,426
Stratus,-19.61,-85.4,2/12/2008,423.4
Stratus,-19.61,-85.4,2/12/2008,421.3
Stratus,-19.61,-85.4,2/12/2008,420.7
Stratus,-19.61,-85.4,2/12/2008,420.3
Stratus,-19.61,-85.4,2/12/2008,419.7
Stratus,-19.61,-85.4,2/12/2008,420.6
Stratus,-19.61,-85.4,2/12/2008,424.9
Stratus,-19.61,-85.4,2/12/2008,428.7
Stratus,-19.61,-85.4,2/13/2008,424.7
Stratus,-19.61,-85.4,2/13/2008,422
Stratus,-19.61,-85.4,2/13/2008,422.4
Stratus,-19.61,-85.4,2/13/2008,422.9
Stratus,-19.61,-85.4,2/13/2008,423.1
Stratus,-19.61,-85.4,2/13/2008,421.2
Stratus,-19.61,-85.4,2/13/2008,422.1
Stratus,-19.61,-85.4,2/13/2008,429
Stratus,-19.61,-85.4,2/14/2008,425.3
Stratus,-19.61,-85.4,2/14/2008,422.5
Stratus,-19.61,-85.4,2/14/2008,422.6
Stratus,-19.61,-85.4,2/14/2008,422.3
Stratus,-19.61,-85.4,2/14/2008,422.9
Stratus,-19.61,-85.4,2/14/2008,423.4
Stratus,-19.61,-85.4,2/14/2008,425.2
Stratus,-19.61,-85.4,2/14/2008,426.1
Stratus,-19.61,-85.4,2/15/2008,426.1
Stratus,-19.61,-85.4,2/15/2008,423.6
Stratus,-19.61,-85.4,2/15/2008,422.7
Stratus,-19.61,-85.4,2/15/2008,423.7
Stratus,-19.61,-85.4,2/15/2008,423
Stratus,-19.61,-85.4,2/15/2008,423.6
Stratus,-19.61,-85.4,2/15/2008,429
Stratus,-19.61,-85.4,2/15/2008,432.4
Stratus,-19.61,-85.4,2/16/2008,427.3
Stratus,-19.61,-85.4,2/16/2008,422.7
Stratus,-19.61,-85.4,2/16/2008,422.2
Stratus,-19.61,-85.4,2/16/2008,423.8
Stratus,-19.61,-85.4,2/16/2008,425.1
Stratus,-19.61,-85.4,2/16/2008,425.5
Stratus,-19.61,-85.4,2/16/2008,428.1
Stratus,-19.61,-85.4,2/16/2008,428.4
Stratus,-19.61,-85.4,2/17/2008,425.4
Stratus,-19.61,-85.4,2/17/2008,423.5
Stratus,-19.61,-85.4,2/17/2008,423
Stratus,-19.61,-85.4,2/17/2008,424.4
Stratus,-19.61,-85.4,2/17/2008,424.9
Stratus,-19.61,-85.4,2/17/2008,425.2
Stratus,-19.61,-85.4,2/17/2008,429.1
Stratus,-19.61,-85.4,2/17/2008,427.8
Stratus,-19.61,-85.4,2/18/2008,425
Stratus,-19.61,-85.4,2/18/2008,422.4
Stratus,-19.61,-85.4,2/18/2008,422.5
Stratus,-19.61,-85.4,2/18/2008,422.7
Stratus,-19.61,-85.4,2/18/2008,424.6
Stratus,-19.61,-85.4,2/18/2008,422.8
Stratus,-19.61,-85.4,2/18/2008,428.2
Stratus,-19.61,-85.4,2/18/2008,428.9
Stratus,-19.61,-85.4,2/19/2008,426.9
Stratus,-19.61,-85.4,2/19/2008,425.6
Stratus,-19.61,-85.4,2/19/2008,425
Stratus,-19.61,-85.4,2/19/2008,424.4
Stratus,-19.61,-85.4,2/19/2008,422.7
Stratus,-19.61,-85.4,2/19/2008,424.4
Stratus,-19.61,-85.4,2/19/2008,430.8
Stratus,-19.61,-85.4,2/19/2008,429.7
Stratus,-19.61,-85.4,2/20/2008,425.7
Stratus,-19.61,-85.4,2/20/2008,423.8
Stratus,-19.61,-85.4,2/20/2008,423.3
Stratus,-19.61,-85.4,2/20/2008,424.2
Stratus,-19.61,-85.4,2/20/2008,425
Stratus,-19.61,-85.4,2/20/2008,422.1
Stratus,-19.61,-85.4,2/20/2008,426.6
Stratus,-19.61,-85.4,2/20/2008,425.1
Stratus,-19.61,-85.4,2/21/2008,425.7
Stratus,-19.61,-85.4,2/21/2008,422.6
Stratus,-19.61,-85.4,2/21/2008,422.4
Stratus,-19.61,-85.4,2/21/2008,422.3
Stratus,-19.61,-85.4,2/21/2008,422.3
Stratus,-19.61,-85.4,2/21/2008,421.2
Stratus,-19.61,-85.4,2/21/2008,424.5
Stratus,-19.61,-85.4,2/21/2008,423
Stratus,-19.61,-85.4,2/22/2008,423.5
Stratus,-19.61,-85.4,2/22/2008,421.3
Stratus,-19.61,-85.4,2/22/2008,421.7
Stratus,-19.61,-85.4,2/22/2008,421.4
Stratus,-19.61,-85.4,2/22/2008,421.3
Stratus,-19.61,-85.4,2/22/2008,419.8
Stratus,-19.61,-85.4,2/22/2008,424.9
Stratus,-19.61,-85.4,2/22/2008,422.9
Stratus,-19.61,-85.4,2/23/2008,422.7
Stratus,-19.61,-85.4,2/23/2008,420
Stratus,-19.61,-85.4,2/23/2008,419.9
Stratus,-19.61,-85.4,2/23/2008,420.8
Stratus,-19.61,-85.4,2/23/2008,427.8
Stratus,-19.61,-85.4,2/23/2008,422.5
Stratus,-19.61,-85.4,2/23/2008,422.5
Stratus,-19.61,-85.4,2/23/2008,423.8
Stratus,-19.61,-85.4,2/24/2008,421.9
Stratus,-19.61,-85.4,2/24/2008,420.3
Stratus,-19.61,-85.4,2/24/2008,420.5
Stratus,-19.61,-85.4,2/24/2008,420.2
Stratus,-19.61,-85.4,2/24/2008,423.3
Stratus,-19.61,-85.4,2/24/2008,419
Stratus,-19.61,-85.4,2/24/2008,420.9
Stratus,-19.61,-85.4,2/24/2008,422.5
Stratus,-19.61,-85.4,2/25/2008,423.6
Stratus,-19.61,-85.4,2/25/2008,420.6
Stratus,-19.61,-85.4,2/25/2008,420.4
Stratus,-19.61,-85.4,2/25/2008,422.9
Stratus,-19.61,-85.4,2/25/2008,420.1
Stratus,-19.61,-85.4,2/25/2008,419.3
Stratus,-19.61,-85.4,2/25/2008,421.3
Stratus,-19.61,-85.4,2/25/2008,422.7
Stratus,-19.61,-85.4,2/26/2008,421.9
Stratus,-19.61,-85.4,2/26/2008,421
Stratus,-19.61,-85.4,2/26/2008,421.5
Stratus,-19.61,-85.4,2/26/2008,421.2
Stratus,-19.61,-85.4,2/26/2008,421.9
Stratus,-19.61,-85.4,2/26/2008,421.8
Stratus,-19.61,-85.4,2/26/2008,425.2
Stratus,-19.61,-85.4,2/26/2008,426.5
Stratus,-19.61,-85.4,2/27/2008,426.6
Stratus,-19.61,-85.4,2/27/2008,423.5
Stratus,-19.61,-85.4,2/27/2008,423.3
Stratus,-19.61,-85.4,2/27/2008,425.1
Stratus,-19.61,-85.4,2/27/2008,421.7
Stratus,-19.61,-85.4,2/27/2008,421.3
Stratus,-19.61,-85.4,2/27/2008,424.8
Stratus,-19.61,-85.4,2/27/2008,427.2
Stratus,-19.61,-85.4,2/28/2008,424.5
Stratus,-19.61,-85.4,2/28/2008,421.7
Stratus,-19.61,-85.4,2/28/2008,421.3
Stratus,-19.61,-85.4,2/28/2008,422.5
Stratus,-19.61,-85.4,2/28/2008,422
Stratus,-19.61,-85.4,2/28/2008,422.4
Stratus,-19.61,-85.4,2/28/2008,426.1
Stratus,-19.61,-85.4,2/28/2008,429.3
Stratus,-19.61,-85.4,2/29/2008,427.4
Stratus,-19.61,-85.4,2/29/2008,422.8
Stratus,-19.61,-85.4,2/29/2008,422.2
Stratus,-19.61,-85.4,2/29/2008,423.1
Stratus,-19.61,-85.4,2/29/2008,422.2
Stratus,-19.61,-85.4,2/29/2008,422.9
Stratus,-19.61,-85.4,2/29/2008,422.5
Stratus,-19.61,-85.4,2/29/2008,425
Stratus,-19.61,-85.4,3/1/2008,423.6
Stratus,-19.61,-85.4,3/1/2008,421.4
Stratus,-19.61,-85.4,3/1/2008,421.9
Stratus,-19.61,-85.4,3/1/2008,422.8
Stratus,-19.61,-85.4,3/1/2008,420.2
Stratus,-19.61,-85.4,3/1/2008,420.2
Stratus,-19.61,-85.4,3/1/2008,423.5
Stratus,-19.61,-85.4,3/1/2008,426.6
Stratus,-19.61,-85.4,3/2/2008,424.6
Stratus,-19.61,-85.4,3/2/2008,422.8
Stratus,-19.61,-85.4,3/2/2008,423.8
Stratus,-19.61,-85.4,3/2/2008,424.2
Stratus,-19.61,-85.4,3/2/2008,424.8
Stratus,-19.61,-85.4,3/2/2008,423.5
Stratus,-19.61,-85.4,3/2/2008,425.8
Stratus,-19.61,-85.4,3/2/2008,428.9
Stratus,-19.61,-85.4,3/3/2008,427.3
Stratus,-19.61,-85.4,3/3/2008,424.6
Stratus,-19.61,-85.4,3/3/2008,423.9
Stratus,-19.61,-85.4,3/3/2008,425.3
Stratus,-19.61,-85.4,3/3/2008,424
Stratus,-19.61,-85.4,3/3/2008,424.2
Stratus,-19.61,-85.4,3/3/2008,433.1
Stratus,-19.61,-85.4,3/3/2008,440
Stratus,-19.61,-85.4,3/4/2008,433
Stratus,-19.61,-85.4,3/4/2008,426.8
Stratus,-19.61,-85.4,3/4/2008,424.9
Stratus,-19.61,-85.4,3/4/2008,423.9
Stratus,-19.61,-85.4,3/4/2008,422.9
Stratus,-19.61,-85.4,3/4/2008,424
Stratus,-19.61,-85.4,3/4/2008,428.4
Stratus,-19.61,-85.4,3/4/2008,431.2
Stratus,-19.61,-85.4,3/5/2008,428.8
Stratus,-19.61,-85.4,3/5/2008,425.6
Stratus,-19.61,-85.4,3/5/2008,425.3
