Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
Stratus,-19.6,-85.4,3/26/2010,405.5
Stratus,-19.6,-85.4,3/26/2010,403.9
Stratus,-19.6,-85.4,3/27/2010,402.2
Stratus,-19.6,-85.4,3/27/2010,399.1
Stratus,-19.6,-85.4,3/27/2010,400.1
Stratus,-19.6,-85.4,3/27/2010,400.2
Stratus,-19.6,-85.4,3/27/2010,401.1
Stratus,-19.6,-85.4,3/27/2010,401.7
Stratus,-19.6,-85.4,3/27/2010,403.4
Stratus,-19.6,-85.4,3/27/2010,403.8
Stratus,-19.6,-85.4,3/28/2010,403.3
Stratus,-19.6,-85.4,3/28/2010,401.4
Stratus,-19.6,-85.4,3/28/2010,401.7
Stratus,-19.6,-85.4,3/28/2010,401.9
Stratus,-19.6,-85.4,3/28/2010,401.8
Stratus,-19.6,-85.4,3/28/2010,401.9
Stratus,-19.6,-85.4,3/28/2010,404.9
Stratus,-19.6,-85.4,3/28/2010,405.4
Stratus,-19.6,-85.4,3/29/2010,404.7
Stratus,-19.6,-85.4,3/29/2010,404
Stratus,-19.6,-85.4,3/29/2010,402.6
Stratus,-19.6,-85.4,3/29/2010,403.1
Stratus,-19.6,-85.4,3/29/2010,402.9
Stratus,-19.6,-85.4,3/29/2010,402.3
Stratus,-19.6,-85.4,3/29/2010,404.2
Stratus,-19.6,-85.4,3/29/2010,404.4
Stratus,-19.6,-85.4,3/30/2010,403.8
Stratus,-19.6,-85.4,3/30/2010,404
Stratus,-19.6,-85.4,3/30/2010,403.7
Stratus,-19.6,-85.4,3/30/2010,404.3
Stratus,-19.6,-85.4,3/30/2010,403.7
Stratus,-19.6,-85.4,3/30/2010,403.4
Stratus,-19.6,-85.4,3/30/2010,405.3
Stratus,-19.6,-85.4,3/30/2010,406.9
Stratus,-19.6,-85.4,3/31/2010,405.2
Stratus,-19.6,-85.4,3/31/2010,403.6
Stratus,-19.6,-85.4,3/31/2010,404
Stratus,-19.6,-85.4,3/31/2010,404
Stratus,-19.6,-85.4,3/31/2010,402.5
Stratus,-19.6,-85.4,3/31/2010,404.2
Stratus,-19.6,-85.4,3/31/2010,407.9
Stratus,-19.6,-85.4,3/31/2010,409
Stratus,-19.6,-85.4,4/1/2010,408.4
Stratus,-19.6,-85.4,4/1/2010,406.3
Stratus,-19.6,-85.4,4/1/2010,406.7
Stratus,-19.6,-85.4,4/1/2010,406.1
Stratus,-19.6,-85.4,4/1/2010,406.3
Stratus,-19.6,-85.4,4/1/2010,407.6
Stratus,-19.6,-85.4,4/1/2010,410.7
Stratus,-19.6,-85.4,4/1/2010,410.2
Stratus,-19.6,-85.4,4/2/2010,408.1
Stratus,-19.6,-85.4,4/2/2010,405.2
Stratus,-19.6,-85.4,4/2/2010,404.8
Stratus,-19.6,-85.4,4/2/2010,404.6
Stratus,-19.6,-85.4,4/2/2010,403.8
Stratus,-19.6,-85.4,4/2/2010,405.1
Stratus,-19.6,-85.4,4/2/2010,409.5
Stratus,-19.6,-85.4,4/2/2010,407.8
Stratus,-19.6,-85.4,4/3/2010,405.5
Stratus,-19.6,-85.4,4/3/2010,404.9
Stratus,-19.6,-85.4,4/3/2010,404.5
Stratus,-19.6,-85.4,4/3/2010,404.2
Stratus,-19.6,-85.4,4/3/2010,404.8
Stratus,-19.6,-85.4,4/3/2010,404.2
Stratus,-19.6,-85.4,4/3/2010,409.7
Stratus,-19.6,-85.4,4/3/2010,409.9
Stratus,-19.6,-85.4,4/4/2010,409
Stratus,-19.6,-85.4,4/4/2010,407.3
Stratus,-19.6,-85.4,4/4/2010,407.2
Stratus,-19.6,-85.4,4/4/2010,406.7
Stratus,-19.6,-85.4,4/4/2010,407.3
Stratus,-19.6,-85.4,4/4/2010,408.3
Stratus,-19.6,-85.4,4/4/2010,411.2
Stratus,-19.6,-85.4,4/4/2010,411
Stratus,-19.6,-85.4,4/5/2010,409.9
Stratus,-19.6,-85.4,4/5/2010,407
Stratus,-19.6,-85.4,4/5/2010,406.7
Stratus,-19.6,-85.4,4/5/2010,406.7
Stratus,-19.6,-85.4,4/5/2010,406.4
Stratus,-19.6,-85.4,4/5/2010,408.1
Stratus,-19.6,-85.4,4/5/2010,415.3
Stratus,-19.6,-85.4,4/5/2010,416.9
Stratus,-19.6,-85.4,4/6/2010,412.7
Stratus,-19.6,-85.4,4/6/2010,408.1
Stratus,-19.6,-85.4,4/6/2010,406.8
Stratus,-19.6,-85.4,4/6/2010,407.6
Stratus,-19.6,-85.4,4/6/2010,406.3
Stratus,-19.6,-85.4,4/6/2010,411
Stratus,-19.6,-85.4,4/6/2010,426
Stratus,-19.6,-85.4,4/6/2010,425.7
Stratus,-19.6,-85.4,4/7/2010,415.8
Stratus,-19.6,-85.4,4/7/2010,410.9
Stratus,-19.6,-85.4,4/7/2010,407.5
Stratus,-19.6,-85.4,4/7/2010,404.4
Stratus,-19.6,-85.4,4/7/2010,402.7
Stratus,-19.6,-85.4,4/7/2010,402.3
Stratus,-19.6,-85.4,4/7/2010,409.4
Stratus,-19.6,-85.4,4/7/2010,411.8
Stratus,-19.6,-85.4,4/8/2010,409.4
Stratus,-19.6,-85.4,4/8/2010,407.5
Stratus,-19.6,-85.4,4/8/2010,406.1
Stratus,-19.6,-85.4,4/8/2010,405.4
Stratus,-19.6,-85.4,4/8/2010,404.2
Stratus,-19.6,-85.4,4/8/2010,403.3
Stratus,-19.6,-85.4,4/8/2010,405.3
Stratus,-19.6,-85.4,4/8/2010,410.1
Stratus,-19.6,-85.4,4/9/2010,406.7
Stratus,-19.6,-85.4,4/9/2010,404.1
Stratus,-19.6,-85.4,4/9/2010,403.1
Stratus,-19.6,-85.4,4/9/2010,404.6
Stratus,-19.6,-85.4,4/9/2010,403.2
Stratus,-19.6,-85.4,4/9/2010,404.9
Stratus,-19.6,-85.4,4/9/2010,407.4
Stratus,-19.6,-85.4,4/9/2010,408
Stratus,-19.6,-85.4,4/10/2010,408.6
Stratus,-19.6,-85.4,4/10/2010,406.6
Stratus,-19.6,-85.4,4/10/2010,409.7
Stratus,-19.6,-85.4,4/10/2010,409.9
Stratus,-19.6,-85.4,4/10/2010,408.7
Stratus,-19.6,-85.4,4/10/2010,408.3
Stratus,-19.6,-85.4,4/10/2010,410.2
Stratus,-19.6,-85.4,4/10/2010,413
Stratus,-19.6,-85.4,4/11/2010,411.8
Stratus,-19.6,-85.4,4/11/2010,411
Stratus,-19.6,-85.4,4/11/2010,410.5
Stratus,-19.6,-85.4,4/11/2010,411.1
Stratus,-19.6,-85.4,4/11/2010,410.5
Stratus,-19.6,-85.4,4/11/2010,411.4
Stratus,-19.6,-85.4,4/11/2010,413.4
Stratus,-19.6,-85.4,4/11/2010,413.1
Stratus,-19.6,-85.4,4/12/2010,411.2
Stratus,-19.6,-85.4,4/12/2010,409.4
Stratus,-19.6,-85.4,4/12/2010,408.7
Stratus,-19.6,-85.4,4/12/2010,409.4
Stratus,-19.6,-85.4,4/12/2010,408.5
Stratus,-19.6,-85.4,4/12/2010,410.2
Stratus,-19.6,-85.4,4/12/2010,411.7
Stratus,-19.6,-85.4,4/12/2010,412.5
Stratus,-19.6,-85.4,4/13/2010,408.8
Stratus,-19.6,-85.4,4/13/2010,407
Stratus,-19.6,-85.4,4/13/2010,406.2
Stratus,-19.6,-85.4,4/13/2010,405.9
Stratus,-19.6,-85.4,4/13/2010,404.9
Stratus,-19.6,-85.4,4/13/2010,406.1
Stratus,-19.6,-85.4,4/13/2010,410.7
Stratus,-19.6,-85.4,4/13/2010,409.6
Stratus,-19.6,-85.4,4/14/2010,406.5
Stratus,-19.6,-85.4,4/14/2010,404
Stratus,-19.6,-85.4,4/14/2010,403.2
Stratus,-19.6,-85.4,4/14/2010,404.4
Stratus,-19.6,-85.4,4/14/2010,406.2
Stratus,-19.6,-85.4,4/14/2010,409.1
Stratus,-19.6,-85.4,4/14/2010,412.1
Stratus,-19.6,-85.4,4/14/2010,412.4
Stratus,-19.6,-85.4,4/15/2010,411.2
Stratus,-19.6,-85.4,4/15/2010,407.4
Stratus,-19.6,-85.4,4/15/2010,405.6
Stratus,-19.6,-85.4,4/15/2010,407.1
Stratus,-19.6,-85.4,4/15/2010,406.2
Stratus,-19.6,-85.4,4/15/2010,410
Stratus,-19.6,-85.4,4/15/2010,420.5
Stratus,-19.6,-85.4,4/15/2010,421
Stratus,-19.6,-85.4,4/16/2010,417.2
Stratus,-19.6,-85.4,4/16/2010,413.4
Stratus,-19.6,-85.4,4/16/2010,412.4
Stratus,-19.6,-85.4,4/16/2010,412.3
Stratus,-19.6,-85.4,4/16/2010,411.7
Stratus,-19.6,-85.4,4/16/2010,414.4
Stratus,-19.6,-85.4,4/16/2010,419.2
Stratus,-19.6,-85.4,4/16/2010,419
Stratus,-19.6,-85.4,4/17/2010,417.1
Stratus,-19.6,-85.4,4/17/2010,412.5
Stratus,-19.6,-85.4,4/17/2010,410.8
Stratus,-19.6,-85.4,4/17/2010,410.7
Stratus,-19.6,-85.4,4/17/2010,410.7
Stratus,-19.6,-85.4,4/17/2010,411.2
Stratus,-19.6,-85.4,4/17/2010,413.3
Stratus,-19.6,-85.4,4/17/2010,413.2
Stratus,-19.6,-85.4,4/18/2010,411.7
Stratus,-19.6,-85.4,4/18/2010,409.4
Stratus,-19.6,-85.4,4/18/2010,408.5
Stratus,-19.6,-85.4,4/18/2010,408.9
Stratus,-19.6,-85.4,4/18/2010,408.5
Stratus,-19.6,-85.4,4/18/2010,407.8
Stratus,-19.6,-85.4,4/18/2010,409.5
Stratus,-19.6,-85.4,4/18/2010,410
Stratus,-19.6,-85.4,4/19/2010,407
Stratus,-19.6,-85.4,4/19/2010,404.9
Stratus,-19.6,-85.4,4/19/2010,404.6
Stratus,-19.6,-85.4,4/19/2010,403.7
Stratus,-19.6,-85.4,4/19/2010,402.9
Stratus,-19.6,-85.4,4/19/2010,403.6
Stratus,-19.6,-85.4,4/19/2010,403.7
Stratus,-19.6,-85.4,4/19/2010,403.7
Stratus,-19.6,-85.4,4/20/2010,403.9
Stratus,-19.6,-85.4,4/20/2010,402.6
Stratus,-19.6,-85.4,4/20/2010,403.1
Stratus,-19.6,-85.4,4/20/2010,402.4
Stratus,-19.6,-85.4,4/20/2010,403.4
Stratus,-19.6,-85.4,4/20/2010,402.8
Stratus,-19.6,-85.4,4/20/2010,401.7
Stratus,-19.6,-85.4,4/20/2010,400
Stratus,-19.6,-85.4,4/21/2010,399.4
Stratus,-19.6,-85.4,4/21/2010,397.2
Stratus,-19.6,-85.4,4/21/2010,397.7
Stratus,-19.6,-85.4,4/21/2010,397.5
Stratus,-19.6,-85.4,4/21/2010,396.5
Stratus,-19.6,-85.4,4/21/2010,396.5
Stratus,-19.6,-85.4,4/21/2010,396.2
Stratus,-19.6,-85.4,4/21/2010,396.5
Stratus,-19.6,-85.4,4/22/2010,395.7
Stratus,-19.6,-85.4,4/22/2010,395.3
Stratus,-19.6,-85.4,4/22/2010,395.7
Stratus,-19.6,-85.4,4/22/2010,400.1
Stratus,-19.6,-85.4,4/22/2010,397.2
Stratus,-19.6,-85.4,4/22/2010,396.8
Stratus,-19.6,-85.4,4/22/2010,398.9
Stratus,-19.6,-85.4,4/22/2010,397
Stratus,-19.6,-85.4,4/23/2010,396.4
Stratus,-19.6,-85.4,4/23/2010,393.7
Stratus,-19.6,-85.4,4/23/2010,393.9
Stratus,-19.6,-85.4,4/23/2010,392.8
Stratus,-19.6,-85.4,4/23/2010,395
Stratus,-19.6,-85.4,4/23/2010,395.9
Stratus,-19.6,-85.4,4/23/2010,398.1
Stratus,-19.6,-85.4,4/23/2010,394.1
Stratus,-19.6,-85.4,4/24/2010,391.3
Stratus,-19.6,-85.4,4/24/2010,391.7
Stratus,-19.6,-85.4,4/24/2010,392.9
Stratus,-19.6,-85.4,4/24/2010,391.4
Stratus,-19.6,-85.4,4/24/2010,392.5
Stratus,-19.6,-85.4,4/24/2010,395
Stratus,-19.6,-85.4,4/24/2010,393.3
Stratus,-19.6,-85.4,4/24/2010,393.7
Stratus,-19.6,-85.4,4/25/2010,392.8
Stratus,-19.6,-85.4,4/25/2010,391.1
Stratus,-19.6,-85.4,4/25/2010,390.9
Stratus,-19.6,-85.4,4/25/2010,392.5
Stratus,-19.6,-85.4,4/25/2010,392.1
Stratus,-19.6,-85.4,4/25/2010,391.8
Stratus,-19.6,-85.4,4/25/2010,393.1
Stratus,-19.6,-85.4,4/25/2010,393.1
Stratus,-19.6,-85.4,4/26/2010,395.8
Stratus,-19.6,-85.4,4/26/2010,397
Stratus,-19.6,-85.4,4/26/2010,397.6
Stratus,-19.6,-85.4,4/26/2010,397.1
Stratus,-19.6,-85.4,4/26/2010,395.1
Stratus,-19.6,-85.4,4/26/2010,395.2
Stratus,-19.6,-85.4,4/26/2010,397.6
Stratus,-19.6,-85.4,4/26/2010,400.8
Stratus,-19.6,-85.4,4/27/2010,399.5
Stratus,-19.6,-85.4,4/27/2010,398.1
Stratus,-19.6,-85.4,4/27/2010,402
Stratus,-19.6,-85.4,4/27/2010,402.7
Stratus,-19.6,-85.4,4/27/2010,400.8
Stratus,-19.6,-85.4,4/27/2010,399.9
Stratus,-19.6,-85.4,4/27/2010,403.2
Stratus,-19.6,-85.4,4/27/2010,402.6
Stratus,-19.6,-85.4,4/28/2010,402.4
Stratus,-19.6,-85.4,4/28/2010,399.6
Stratus,-19.6,-85.4,4/28/2010,399.2
Stratus,-19.6,-85.4,4/28/2010,400.5
Stratus,-19.6,-85.4,4/28/2010,399.2
Stratus,-19.6,-85.4,4/28/2010,400.2
Stratus,-19.6,-85.4,4/28/2010,402.7
Stratus,-19.6,-85.4,4/28/2010,401
Stratus,-19.6,-85.4,4/29/2010,400.2
Stratus,-19.6,-85.4,4/29/2010,399.9
Stratus,-19.6,-85.4,4/29/2010,399.7
Stratus,-19.6,-85.4,4/29/2010,400
Stratus,-19.6,-85.4,4/29/2010,399.2
Stratus,-19.6,-85.4,4/29/2010,402.3
Stratus,-19.6,-85.4,4/29/2010,403.7
Stratus,-19.6,-85.4,4/29/2010,402.7
Stratus,-19.6,-85.4,4/30/2010,400.1
Stratus,-19.6,-85.4,4/30/2010,399.1
Stratus,-19.6,-85.4,4/30/2010,398.1
Stratus,-19.6,-85.4,4/30/2010,399.2
Stratus,-19.6,-85.4,4/30/2010,399.4
Stratus,-19.6,-85.4,4/30/2010,401.8
Stratus,-19.6,-85.4,4/30/2010,403.7
Stratus,-19.6,-85.4,4/30/2010,402.4
Stratus,-19.6,-85.4,5/1/2010,403.3
Stratus,-19.6,-85.4,5/1/2010,402.8
Stratus,-19.6,-85.4,5/1/2010,403
Stratus,-19.6,-85.4,5/1/2010,403.3
Stratus,-19.6,-85.4,5/1/2010,402.5
Stratus,-19.6,-85.4,5/1/2010,402.8
Stratus,-19.6,-85.4,5/1/2010,406.3
Stratus,-19.6,-85.4,5/1/2010,405.1
Stratus,-19.6,-85.4,5/2/2010,402.8
Stratus,-19.6,-85.4,5/2/2010,401.3
Stratus,-19.6,-85.4,5/2/2010,402.3
Stratus,-19.6,-85.4,5/2/2010,403
Stratus,-19.6,-85.4,5/2/2010,402.4
Stratus,-19.6,-85.4,5/2/2010,404.3
Stratus,-19.6,-85.4,5/2/2010,405
Stratus,-19.6,-85.4,5/2/2010,404.6
Stratus,-19.6,-85.4,5/3/2010,401.9
Stratus,-19.6,-85.4,5/3/2010,400.3
Stratus,-19.6,-85.4,5/3/2010,401.1
Stratus,-19.6,-85.4,5/3/2010,406.1
Stratus,-19.6,-85.4,5/3/2010,407.3
Stratus,-19.6,-85.4,5/3/2010,407.5
Stratus,-19.6,-85.4,5/3/2010,416
Stratus,-19.6,-85.4,5/3/2010,414.7
Stratus,-19.6,-85.4,5/4/2010,411
Stratus,-19.6,-85.4,5/4/2010,408.3
Stratus,-19.6,-85.4,5/4/2010,407.5
Stratus,-19.6,-85.4,5/4/2010,407.6
Stratus,-19.6,-85.4,5/4/2010,407
Stratus,-19.6,-85.4,5/4/2010,405.4
Stratus,-19.6,-85.4,5/4/2010,407.1
Stratus,-19.6,-85.4,5/4/2010,407.1
Stratus,-19.6,-85.4,5/5/2010,406
Stratus,-19.6,-85.4,5/5/2010,405.3
Stratus,-19.6,-85.4,5/5/2010,404.8
Stratus,-19.6,-85.4,5/5/2010,404.9
Stratus,-19.6,-85.4,5/5/2010,404.9
Stratus,-19.6,-85.4,5/5/2010,404.2
Stratus,-19.6,-85.4,5/5/2010,405.4
Stratus,-19.6,-85.4,5/5/2010,404.7
Stratus,-19.6,-85.4,5/6/2010,404.8
Stratus,-19.6,-85.4,5/6/2010,402.7
Stratus,-19.6,-85.4,5/6/2010,401.4
Stratus,-19.6,-85.4,5/6/2010,400.3
Stratus,-19.6,-85.4,5/6/2010,399.8
Stratus,-19.6,-85.4,5/6/2010,399.7
Stratus,-19.6,-85.4,5/6/2010,400.3
Stratus,-19.6,-85.4,5/6/2010,400.4
Stratus,-19.6,-85.4,5/7/2010,401.2
Stratus,-19.6,-85.4,5/7/2010,400.4
Stratus,-19.6,-85.4,5/7/2010,399.9
Stratus,-19.6,-85.4,5/7/2010,401.6
Stratus,-19.6,-85.4,5/7/2010,400.5
Stratus,-19.6,-85.4,5/7/2010,398.3
Stratus,-19.6,-85.4,5/7/2010,398.1
Stratus,-19.6,-85.4,5/7/2010,399.2
Stratus,-19.6,-85.4,5/8/2010,400.3
Stratus,-19.6,-85.4,5/8/2010,400.8
Stratus,-19.6,-85.4,5/8/2010,400.5
Stratus,-19.6,-85.4,5/8/2010,397.2
Stratus,-19.6,-85.4,5/8/2010,397.2
Stratus,-19.6,-85.4,5/8/2010,398.5
Stratus,-19.6,-85.4,5/8/2010,399.7
Stratus,-19.6,-85.4,5/8/2010,403.1
Stratus,-19.6,-85.4,5/9/2010,403.7
Stratus,-19.6,-85.4,5/9/2010,403.5
Stratus,-19.6,-85.4,5/9/2010,402.9
Stratus,-19.6,-85.4,5/9/2010,402.2
Stratus,-19.6,-85.4,5/9/2010,399.3
Stratus,-19.6,-85.4,5/9/2010,396.5
Stratus,-19.6,-85.4,5/9/2010,395.5
Stratus,-19.6,-85.4,5/9/2010,395.4
Stratus,-19.6,-85.4,5/10/2010,395.1
Stratus,-19.6,-85.4,5/10/2010,395.3
Stratus,-19.6,-85.4,5/10/2010,395.5
Stratus,-19.6,-85.4,5/10/2010,395.5
Stratus,-19.6,-85.4,5/10/2010,394.8
Stratus,-19.6,-85.4,5/10/2010,393.5
Stratus,-19.6,-85.4,5/10/2010,394.1
Stratus,-19.6,-85.4,5/10/2010,395.8
Stratus,-19.6,-85.4,5/11/2010,395.2
Stratus,-19.6,-85.4,5/11/2010,395.1
Stratus,-19.6,-85.4,5/11/2010,395.1
Stratus,-19.6,-85.4,5/11/2010,395.5
Stratus,-19.6,-85.4,5/11/2010,395.3
Stratus,-19.6,-85.4,5/11/2010,396
Stratus,-19.6,-85.4,5/11/2010,397
Stratus,-19.6,-85.4,5/11/2010,400.1
Stratus,-19.6,-85.4,5/12/2010,396.6
Stratus,-19.6,-85.4,5/12/2010,394.8
Stratus,-19.6,-85.4,5/12/2010,395.1
Stratus,-19.6,-85.4,5/12/2010,395.3
Stratus,-19.6,-85.4,5/12/2010,395.9
Stratus,-19.6,-85.4,5/12/2010,397.3
Stratus,-19.6,-85.4,5/12/2010,401.1
Stratus,-19.6,-85.4,5/12/2010,402.1
Stratus,-19.6,-85.4,5/13/2010,401.7
Stratus,-19.6,-85.4,5/13/2010,399.3
Stratus,-19.6,-85.4,5/13/2010,399
Stratus,-19.6,-85.4,5/13/2010,399.4
Stratus,-19.6,-85.4,5/13/2010,398.8
Stratus,-19.6,-85.4,5/13/2010,400.1
Stratus,-19.6,-85.4,5/13/2010,405.5
Stratus,-19.6,-85.4,5/13/2010,409.2
Stratus,-19.6,-85.4,5/14/2010,404.7
Stratus,-19.6,-85.4,5/14/2010,400.5
Stratus,-19.6,-85.4,5/14/2010,399.4
Stratus,-19.6,-85.4,5/14/2010,398.6
Stratus,-19.6,-85.4,5/14/2010,398.1
Stratus,-19.6,-85.4,5/14/2010,399
Stratus,-19.6,-85.4,5/14/2010,401.5
Stratus,-19.6,-85.4,5/14/2010,400.9
Stratus,-19.6,-85.4,5/15/2010,399.9
Stratus,-19.6,-85.4,5/15/2010,398.9
Stratus,-19.6,-85.4,5/15/2010,398.5
Stratus,-19.6,-85.4,5/15/2010,398.9
Stratus,-19.6,-85.4,5/15/2010,398.8
Stratus,-19.6,-85.4,5/15/2010,399.6
Stratus,-19.6,-85.4,5/15/2010,400.4
Stratus,-19.6,-85.4,5/15/2010,399.3
Stratus,-19.6,-85.4,5/16/2010,398.1
Stratus,-19.6,-85.4,5/16/2010,398.1
Stratus,-19.6,-85.4,5/16/2010,397.7
Stratus,-19.6,-85.4,5/16/2010,395.5
Stratus,-19.6,-85.4,5/16/2010,396.3
Stratus,-19.6,-85.4,5/16/2010,397.1
Stratus,-19.6,-85.4,5/16/2010,398.8
Stratus,-19.6,-85.4,5/16/2010,397.9
Stratus,-19.6,-85.4,5/17/2010,396.8
Stratus,-19.6,-85.4,5/17/2010,396.1
Stratus,-19.6,-85.4,5/17/2010,396.3
Stratus,-19.6,-85.4,5/17/2010,395.7
Stratus,-19.6,-85.4,5/17/2010,396.1
Stratus,-19.6,-85.4,5/17/2010,396.9
Stratus,-19.6,-85.4,5/17/2010,396.9
Stratus,-19.6,-85.4,5/17/2010,396.1
Stratus,-19.6,-85.4,5/18/2010,393.6
Stratus,-19.6,-85.4,5/18/2010,391.3
Stratus,-19.6,-85.4,5/18/2010,392.1
Stratus,-19.6,-85.4,5/18/2010,392
Stratus,-19.6,-85.4,5/18/2010,392
Stratus,-19.6,-85.4,5/18/2010,392.1
Stratus,-19.6,-85.4,5/18/2010,393
Stratus,-19.6,-85.4,5/18/2010,392.6
Stratus,-19.6,-85.4,5/19/2010,391.8
Stratus,-19.6,-85.4,5/19/2010,391.8
Stratus,-19.6,-85.4,5/19/2010,391.8
Stratus,-19.6,-85.4,5/19/2010,392
Stratus,-19.6,-85.4,5/19/2010,391.8
Stratus,-19.6,-85.4,5/19/2010,392.5
Stratus,-19.6,-85.4,5/19/2010,393.6
Stratus,-19.6,-85.4,5/19/2010,394.1
Stratus,-19.6,-85.4,5/20/2010,392.2
Stratus,-19.6,-85.4,5/20/2010,391.1
Stratus,-19.6,-85.4,5/20/2010,391
Stratus,-19.6,-85.4,5/20/2010,392.3
Stratus,-19.6,-85.4,5/20/2010,391.3
Stratus,-19.6,-85.4,5/20/2010,392.2
Stratus,-19.6,-85.4,5/20/2010,394
Stratus,-19.6,-85.4,5/20/2010,394.3
Stratus,-19.6,-85.4,5/21/2010,392.4
Stratus,-19.6,-85.4,5/21/2010,389.9
Stratus,-19.6,-85.4,5/21/2010,390
Stratus,-19.6,-85.4,5/21/2010,390.4
Stratus,-19.6,-85.4,5/21/2010,390.1
Stratus,-19.6,-85.4,5/21/2010,391.2
Stratus,-19.6,-85.4,5/21/2010,393.1
Stratus,-19.6,-85.4,5/21/2010,392.5
Stratus,-19.6,-85.4,5/22/2010,390.4
Stratus,-19.6,-85.4,5/22/2010,389.2
Stratus,-19.6,-85.4,5/22/2010,389.4
Stratus,-19.6,-85.4,5/22/2010,389.3
Stratus,-19.6,-85.4,5/22/2010,391.2
Stratus,-19.6,-85.4,5/22/2010,391.4
Stratus,-19.6,-85.4,5/22/2010,391.8
Stratus,-19.6,-85.4,5/22/2010,392.1
Stratus,-19.6,-85.4,5/23/2010,392.2
Stratus,-19.6,-85.4,5/23/2010,389.6
Stratus,-19.6,-85.4,5/23/2010,389.8
Stratus,-19.6,-85.4,5/23/2010,389.5
Stratus,-19.6,-85.4,5/23/2010,389.8
Stratus,-19.6,-85.4,5/23/2010,390.3
Stratus,-19.6,-85.4,5/23/2010,391.6
Stratus,-19.6,-85.4,5/23/2010,393.2
Stratus,-19.6,-85.4,5/24/2010,392.1
Stratus,-19.6,-85.4,5/24/2010,391.3
Stratus,-19.6,-85.4,5/24/2010,391.1
Stratus,-19.6,-85.4,5/24/2010,391.8
Stratus,-19.6,-85.4,5/24/2010,391.6
Stratus,-19.6,-85.4,5/24/2010,392.5
Stratus,-19.6,-85.4,5/24/2010,393.1
Stratus,-19.6,-85.4,5/24/2010,392.9
Stratus,-19.6,-85.4,5/25/2010,389.1
Stratus,-19.6,-85.4,5/25/2010,387.1
Stratus,-19.6,-85.4,5/25/2010,386.6
Stratus,-19.6,-85.4,5/25/2010,387.2
Stratus,-19.6,-85.4,5/25/2010,386.3
Stratus,-19.6,-85.4,5/25/2010,387.3
Stratus,-19.6,-85.4,5/25/2010,391.7
Stratus,-19.6,-85.4,5/25/2010,392.3
Stratus,-19.6,-85.4,5/26/2010,391.3
Stratus,-19.6,-85.4,5/26/2010,389.7
Stratus,-19.6,-85.4,5/26/2010,390
Stratus,-19.6,-85.4,5/26/2010,390.8
Stratus,-19.6,-85.4,5/26/2010,390.2
Stratus,-19.6,-85.4,5/26/2010,390
Stratus,-19.6,-85.4,5/26/2010,396.2
Stratus,-19.6,-85.4,5/26/2010,394.8
Stratus,-19.6,-85.4,5/27/2010,391.9
Stratus,-19.6,-85.4,5/27/2010,390.9
Stratus,-19.6,-85.4,5/27/2010,390.8
Stratus,-19.6,-85.4,5/27/2010,389.7
Stratus,-19.6,-85.4,5/27/2010,390.1
Stratus,-19.6,-85.4,5/27/2010,390.5
Stratus,-19.6,-85.4,5/27/2010,392.3
Stratus,-19.6,-85.4,5/27/2010,392.2
Stratus,-19.6,-85.4,5/28/2010,390.7
Stratus,-19.6,-85.4,5/28/2010,390.6
Stratus,-19.6,-85.4,5/28/2010,390
Stratus,-19.6,-85.4,5/28/2010,388.9
Stratus,-19.6,-85.4,5/28/2010,389.3
Stratus,-19.6,-85.4,5/28/2010,389.3
Stratus,-19.6,-85.4,5/28/2010,390.8
Stratus,-19.6,-85.4,5/28/2010,389.8
Stratus,-19.6,-85.4,5/29/2010,387.3
Stratus,-19.6,-85.4,5/29/2010,387.7
Stratus,-19.6,-85.4,5/29/2010,388.7
Stratus,-19.6,-85.4,5/29/2010,388.3
Stratus,-19.6,-85.4,5/29/2010,388.6
Stratus,-19.6,-85.4,5/29/2010,387.9
Stratus,-19.6,-85.4,5/29/2010,392.8
Stratus,-19.6,-85.4,5/29/2010,389.6
Stratus,-19.6,-85.4,5/30/2010,387.5
Stratus,-19.6,-85.4,5/30/2010,387.5
Stratus,-19.6,-85.4,5/30/2010,389.7
Stratus,-19.6,-85.4,5/30/2010,391
Stratus,-19.6,-85.4,5/30/2010,389.3
Stratus,-19.6,-85.4,5/30/2010,390
Stratus,-19.6,-85.4,5/30/2010,390.7
Stratus,-19.6,-85.4,5/30/2010,391
Stratus,-19.6,-85.4,5/31/2010,390.3
Stratus,-19.6,-85.4,5/31/2010,389.6
Stratus,-19.6,-85.4,5/31/2010,389.1
Stratus,-19.6,-85.4,5/31/2010,389.3
Stratus,-19.6,-85.4,5/31/2010,389
Stratus,-19.6,-85.4,5/31/2010,389.1
Stratus,-19.6,-85.4,5/31/2010,391.4
Stratus,-19.6,-85.4,5/31/2010,392.2
Stratus,-19.6,-85.4,6/1/2010,390.8
Stratus,-19.6,-85.4,6/1/2010,389.2
Stratus,-19.6,-85.4,6/1/2010,389.2
Stratus,-19.6,-85.4,6/1/2010,389
Stratus,-19.6,-85.4,6/1/2010,389
Stratus,-19.6,-85.4,6/1/2010,388.8
Stratus,-19.6,-85.4,6/1/2010,390.9
Stratus,-19.6,-85.4,6/1/2010,391.6
Stratus,-19.6,-85.4,6/2/2010,390.3
Stratus,-19.6,-85.4,6/2/2010,389.4
Stratus,-19.6,-85.4,6/2/2010,388.3
